forecast_time,device_id,solar_pv
2022-03-06 15:00:00,customer_1,47.97967330675358
2022-03-06 15:00:00,musashi-ueda-2,48.14527229648901
2022-03-06 15:00:00,musashi-ueda-3,48.54981263428503
2022-03-06 15:00:00,musashi-ueda-6,48.14527229648901
2022-03-06 15:30:00,musashi-ueda-3,43.31501782941914
2022-03-06 15:30:00,musashi-ueda-2,35.64862516473499
2022-03-06 15:30:00,musashi-ueda-4,43.972283320193576
2022-03-06 15:30:00,customer_2,39.87302469506365
2022-03-06 15:30:00,musashi-ueda-5,40.47831900052361
2022-03-06 15:30:00,musashi-ueda-1,39.87302469506365
2022-03-06 15:30:00,customer_1,44.456810081824926
2022-03-06 15:30:00,musashi-ueda-6,40.47831900052361
2022-03-06 15:30:00,PowerU,44.65483295174888
2022-03-06 16:00:00,musashi-ueda-1,35.47097055803505
2022-03-06 16:00:00,customer_2,35.47097055803505
2022-03-06 16:00:00,musashi-ueda-3,37.40702015846091
2022-03-06 16:00:00,musashi-ueda-2,33.51640808096165
2022-03-06 16:00:00,musashi-ueda-4,34.54688150257444
2022-03-06 16:00:00,musashi-ueda-6,29.261815859146083
2022-03-06 16:00:00,customer_1,27.97457334185429
2022-03-06 16:00:00,musashi-ueda-5,39.73927820703941
2022-03-06 16:00:00,PowerU,36.293021052460745
2022-03-06 16:30:00,PowerU,27.87830984620199
2022-03-06 16:30:00,musashi-ueda-5,24.15787576452237
2022-03-06 16:30:00,customer_2,25.936034713642773
2022-03-06 16:30:00,musashi-ueda-6,26.17733116835656
2022-03-06 16:30:00,musashi-ueda-4,24.633871270198767
2022-03-06 16:30:00,musashi-ueda-3,24.15787576452237
2022-03-06 16:30:00,customer_1,27.87830984620199
2022-03-06 16:30:00,musashi-ueda-1,27.89056964488152
2022-03-06 16:30:00,musashi-ueda-2,27.551200170221435
2022-03-06 17:00:00,PowerU,14.938368320726694
2022-03-06 17:00:00,musashi-ueda-2,14.68066251400555
2022-03-06 17:00:00,musashi-ueda-4,14.938368320726694
2022-03-06 17:00:00,customer_2,16.29773795297058
2022-03-06 17:00:00,musashi-ueda-5,13.726238313010604
2022-03-06 17:00:00,musashi-ueda-1,14.68066251400555
2022-03-06 17:00:00,customer_1,15.753082268806407
2022-03-06 17:00:00,musashi-ueda-3,13.967989460754866
2022-03-06 17:00:00,musashi-ueda-6,15.566931050343882
2022-03-06 17:30:00,PowerU,4.58218757721748
2022-03-06 17:30:00,customer_1,5.083330002590587
2022-03-06 17:30:00,musashi-ueda-2,5.448215453171186
2022-03-06 17:30:00,musashi-ueda-3,5.45468770872778
2022-03-06 17:30:00,musashi-ueda-5,5.077485398818992
2022-03-06 17:30:00,customer_2,5.45468770872778
2022-03-06 17:30:00,musashi-ueda-4,4.528846290072328
2022-03-06 17:30:00,musashi-ueda-1,5.077485398818992
2022-03-06 17:30:00,musashi-ueda-6,3.861721529861159
2022-03-06 18:00:00,musashi-ueda-2,0.0
2022-03-06 18:00:00,musashi-ueda-3,0.0
2022-03-06 18:00:00,customer_2,0.0
2022-03-06 18:00:00,musashi-ueda-4,0.0
2022-03-06 18:00:00,musashi-ueda-6,0.0
2022-03-06 18:00:00,musashi-ueda-5,0.0
2022-03-06 18:00:00,musashi-ueda-1,0.0
2022-03-06 18:00:00,customer_1,0.0
2022-03-06 18:00:00,PowerU,0.0
2022-03-06 18:30:00,musashi-ueda-6,0.0
2022-03-06 18:30:00,customer_1,0.0
2022-03-06 18:30:00,musashi-ueda-5,0.0
2022-03-06 18:30:00,musashi-ueda-4,0.0
2022-03-06 18:30:00,PowerU,0.0
2022-03-06 18:30:00,musashi-ueda-2,0.0
2022-03-06 18:30:00,customer_2,0.0
2022-03-06 18:30:00,musashi-ueda-3,0.0
2022-03-06 18:30:00,musashi-ueda-1,0.0
2022-03-06 19:00:00,musashi-ueda-1,0.0
2022-03-06 19:00:00,PowerU,0.0
2022-03-06 19:00:00,musashi-ueda-6,0.0
2022-03-06 19:00:00,musashi-ueda-3,0.0
2022-03-06 19:00:00,customer_2,0.0
2022-03-06 19:00:00,musashi-ueda-4,0.0
2022-03-06 19:00:00,musashi-ueda-2,0.0
2022-03-06 19:00:00,musashi-ueda-5,0.0
2022-03-06 19:00:00,customer_1,0.0
2022-03-06 19:30:00,musashi-ueda-1,0.0
2022-03-06 19:30:00,musashi-ueda-6,0.0
2022-03-06 19:30:00,customer_2,0.0
2022-03-06 19:30:00,PowerU,0.0
2022-03-06 19:30:00,musashi-ueda-5,0.0
2022-03-06 19:30:00,musashi-ueda-4,0.0
2022-03-06 19:30:00,musashi-ueda-3,0.0
2022-03-06 19:30:00,musashi-ueda-2,0.0
2022-03-06 19:30:00,customer_1,0.0
2022-03-06 20:00:00,musashi-ueda-6,0.0
2022-03-06 20:00:00,musashi-ueda-4,0.0
2022-03-06 20:00:00,musashi-ueda-1,0.0
2022-03-06 20:00:00,musashi-ueda-3,0.0
2022-03-06 20:00:00,musashi-ueda-5,0.0
2022-03-06 20:00:00,musashi-ueda-2,0.0
2022-03-06 20:00:00,customer_1,0.0
2022-03-06 20:00:00,PowerU,0.0
2022-03-06 20:00:00,customer_2,0.0
2022-03-06 20:30:00,musashi-ueda-1,0.0
2022-03-06 20:30:00,musashi-ueda-5,0.0
2022-03-06 20:30:00,musashi-ueda-6,0.0
2022-03-06 20:30:00,musashi-ueda-2,0.0
2022-03-06 20:30:00,customer_1,0.0
2022-03-06 20:30:00,customer_2,0.0
2022-03-06 20:30:00,musashi-ueda-4,0.0
2022-03-06 20:30:00,musashi-ueda-3,0.0
2022-03-06 20:30:00,PowerU,0.0
2022-03-06 21:00:00,PowerU,0.0
2022-03-06 21:00:00,musashi-ueda-1,0.0
2022-03-06 21:00:00,musashi-ueda-6,0.0
2022-03-06 21:00:00,customer_1,0.0
2022-03-06 21:00:00,musashi-ueda-4,0.0
2022-03-06 21:00:00,musashi-ueda-2,0.0
2022-03-06 21:00:00,customer_2,0.0
2022-03-06 21:00:00,musashi-ueda-5,0.0
2022-03-06 21:00:00,musashi-ueda-3,0.0
2022-03-06 21:30:00,musashi-ueda-4,0.0
2022-03-06 21:30:00,PowerU,0.0
2022-03-06 21:30:00,musashi-ueda-3,0.0
2022-03-06 21:30:00,musashi-ueda-2,0.0
2022-03-06 21:30:00,musashi-ueda-5,0.0
2022-03-06 21:30:00,musashi-ueda-1,0.0
2022-03-06 21:30:00,musashi-ueda-6,0.0
2022-03-06 21:30:00,customer_1,0.0
2022-03-06 21:30:00,customer_2,0.0
2022-03-06 22:00:00,customer_2,0.0
2022-03-06 22:00:00,musashi-ueda-1,0.0
2022-03-06 22:00:00,musashi-ueda-4,0.0
2022-03-06 22:00:00,musashi-ueda-3,0.0
2022-03-06 22:00:00,musashi-ueda-2,0.0
2022-03-06 22:00:00,customer_1,0.0
2022-03-06 22:00:00,musashi-ueda-5,0.0
2022-03-06 22:00:00,musashi-ueda-6,0.0
2022-03-06 22:00:00,PowerU,0.0
2022-03-06 22:30:00,musashi-ueda-3,0.0
2022-03-06 22:30:00,musashi-ueda-1,0.0
2022-03-06 22:30:00,musashi-ueda-2,0.0
2022-03-06 22:30:00,musashi-ueda-4,0.0
2022-03-06 22:30:00,musashi-ueda-6,0.0
2022-03-06 22:30:00,musashi-ueda-5,0.0
2022-03-06 22:30:00,customer_2,0.0
2022-03-06 22:30:00,PowerU,0.0
2022-03-06 22:30:00,customer_1,0.0
2022-03-06 23:00:00,musashi-ueda-3,0.0
2022-03-06 23:00:00,musashi-ueda-6,0.0
2022-03-06 23:00:00,PowerU,0.0
2022-03-06 23:00:00,customer_1,0.0
2022-03-06 23:00:00,musashi-ueda-1,0.0
2022-03-06 23:00:00,customer_2,0.0
2022-03-06 23:00:00,musashi-ueda-4,0.0
2022-03-06 23:00:00,musashi-ueda-5,0.0
2022-03-06 23:00:00,musashi-ueda-2,0.0
2022-03-06 23:30:00,customer_1,0.0
2022-03-06 23:30:00,musashi-ueda-3,0.0
2022-03-06 23:30:00,PowerU,0.0
2022-03-06 23:30:00,musashi-ueda-2,0.0
2022-03-06 23:30:00,musashi-ueda-5,0.0
2022-03-06 23:30:00,musashi-ueda-6,0.0
2022-03-06 23:30:00,musashi-ueda-1,0.0
2022-03-06 23:30:00,customer_2,0.0
2022-03-06 23:30:00,musashi-ueda-4,0.0
2022-03-07 00:00:00,PowerU,0.0
2022-03-07 00:00:00,customer_2,0.0
2022-03-07 00:00:00,musashi-ueda-4,0.0
2022-03-07 00:00:00,musashi-ueda-3,0.0
2022-03-07 00:00:00,musashi-ueda-5,0.0
2022-03-07 00:00:00,customer_1,0.0
2022-03-07 00:00:00,musashi-ueda-1,0.0
2022-03-07 00:00:00,musashi-ueda-2,0.0
2022-03-07 00:00:00,musashi-ueda-6,0.0
2022-03-07 00:30:00,musashi-ueda-6,0.0
2022-03-07 00:30:00,musashi-ueda-1,0.0
2022-03-07 00:30:00,PowerU,0.0
2022-03-07 00:30:00,customer_2,0.0
2022-03-07 00:30:00,musashi-ueda-4,0.0
2022-03-07 00:30:00,musashi-ueda-2,0.0
2022-03-07 00:30:00,musashi-ueda-5,0.0
2022-03-07 00:30:00,musashi-ueda-3,0.0
2022-03-07 00:30:00,customer_1,0.0
2022-03-07 01:00:00,musashi-ueda-6,0.0
2022-03-07 01:00:00,musashi-ueda-1,0.0
2022-03-07 01:00:00,PowerU,0.0
2022-03-07 01:00:00,musashi-ueda-4,0.0
2022-03-07 01:00:00,customer_1,0.0
2022-03-07 01:00:00,musashi-ueda-3,0.0
2022-03-07 01:00:00,musashi-ueda-2,0.0
2022-03-07 01:00:00,customer_2,0.0
2022-03-07 01:00:00,musashi-ueda-5,0.0
2022-03-07 01:30:00,customer_2,0.0
2022-03-07 01:30:00,musashi-ueda-6,0.0
2022-03-07 01:30:00,PowerU,0.0
2022-03-07 01:30:00,musashi-ueda-4,0.0
2022-03-07 01:30:00,musashi-ueda-5,0.0
2022-03-07 01:30:00,musashi-ueda-3,0.0
2022-03-07 01:30:00,musashi-ueda-1,0.0
2022-03-07 01:30:00,customer_1,0.0
2022-03-07 01:30:00,musashi-ueda-2,0.0
2022-03-07 02:00:00,musashi-ueda-4,0.0
2022-03-07 02:00:00,musashi-ueda-3,0.0
2022-03-07 02:00:00,musashi-ueda-6,0.0
2022-03-07 02:00:00,musashi-ueda-2,0.0
2022-03-07 02:00:00,PowerU,0.0
2022-03-07 02:00:00,customer_2,0.0
2022-03-07 02:00:00,musashi-ueda-1,0.0
2022-03-07 02:00:00,musashi-ueda-5,0.0
2022-03-07 02:00:00,customer_1,0.0
2022-03-07 02:30:00,PowerU,0.0
2022-03-07 02:30:00,customer_2,0.0
2022-03-07 02:30:00,musashi-ueda-5,0.0
2022-03-07 02:30:00,musashi-ueda-6,0.0
2022-03-07 02:30:00,musashi-ueda-1,0.0
2022-03-07 02:30:00,musashi-ueda-3,0.0
2022-03-07 02:30:00,musashi-ueda-4,0.0
2022-03-07 02:30:00,musashi-ueda-2,0.0
2022-03-07 02:30:00,customer_1,0.0
2022-03-07 03:00:00,musashi-ueda-4,0.0
2022-03-07 03:00:00,musashi-ueda-3,0.0
2022-03-07 03:00:00,musashi-ueda-2,0.0
2022-03-07 03:00:00,customer_1,0.0
2022-03-07 03:00:00,musashi-ueda-6,0.0
2022-03-07 03:00:00,musashi-ueda-5,0.0
2022-03-07 03:00:00,customer_2,0.0
2022-03-07 03:00:00,PowerU,0.0
2022-03-07 03:00:00,musashi-ueda-1,0.0
2022-03-07 03:30:00,PowerU,0.0
2022-03-07 03:30:00,musashi-ueda-4,0.0
2022-03-07 03:30:00,musashi-ueda-6,0.0
2022-03-07 03:30:00,musashi-ueda-5,0.0
2022-03-07 03:30:00,musashi-ueda-3,0.0
2022-03-07 03:30:00,customer_2,0.0
2022-03-07 03:30:00,musashi-ueda-2,0.0
2022-03-07 03:30:00,musashi-ueda-1,0.0
2022-03-07 03:30:00,customer_1,0.0
2022-03-07 04:00:00,musashi-ueda-1,0.0
2022-03-07 04:00:00,musashi-ueda-6,0.0
2022-03-07 04:00:00,PowerU,0.0
2022-03-07 04:00:00,musashi-ueda-2,0.0
2022-03-07 04:00:00,musashi-ueda-3,0.0
2022-03-07 04:00:00,customer_2,0.0
2022-03-07 04:00:00,musashi-ueda-4,0.0
2022-03-07 04:00:00,musashi-ueda-5,0.0
2022-03-07 04:00:00,customer_1,0.0
2022-03-07 04:30:00,musashi-ueda-2,0.0
2022-03-07 04:30:00,musashi-ueda-1,0.0
2022-03-07 04:30:00,customer_2,0.0
2022-03-07 04:30:00,PowerU,0.0
2022-03-07 04:30:00,musashi-ueda-6,0.0
2022-03-07 04:30:00,musashi-ueda-4,0.0
2022-03-07 04:30:00,musashi-ueda-5,0.0
2022-03-07 04:30:00,customer_1,0.0
2022-03-07 04:30:00,musashi-ueda-3,0.0
2022-03-07 05:00:00,musashi-ueda-5,0.0
2022-03-07 05:00:00,PowerU,0.0
2022-03-07 05:00:00,musashi-ueda-4,0.0
2022-03-07 05:00:00,musashi-ueda-6,0.0
2022-03-07 05:00:00,customer_1,0.0
2022-03-07 05:00:00,customer_2,0.0
2022-03-07 05:00:00,musashi-ueda-2,0.0
2022-03-07 05:00:00,musashi-ueda-1,0.0
2022-03-07 05:00:00,musashi-ueda-3,0.0
2022-03-07 05:30:00,customer_1,0.0
2022-03-07 05:30:00,PowerU,0.0
2022-03-07 05:30:00,musashi-ueda-2,0.0
2022-03-07 05:30:00,musashi-ueda-6,0.0
2022-03-07 05:30:00,customer_2,0.0
2022-03-07 05:30:00,musashi-ueda-1,0.0
2022-03-07 05:30:00,musashi-ueda-4,0.0
2022-03-07 05:30:00,musashi-ueda-5,0.0
2022-03-07 05:30:00,musashi-ueda-3,0.0
2022-03-07 06:00:00,PowerU,0.0
2022-03-07 06:00:00,musashi-ueda-6,0.0
2022-03-07 06:00:00,customer_2,0.0
2022-03-07 06:00:00,musashi-ueda-4,0.0
2022-03-07 06:00:00,musashi-ueda-3,0.0
2022-03-07 06:00:00,musashi-ueda-5,0.0
2022-03-07 06:00:00,customer_1,0.0
2022-03-07 06:00:00,musashi-ueda-1,0.0
2022-03-07 06:00:00,musashi-ueda-2,0.0
2022-03-07 06:30:00,PowerU,0.0
2022-03-07 06:30:00,musashi-ueda-5,0.0
2022-03-07 06:30:00,musashi-ueda-2,0.0
2022-03-07 06:30:00,musashi-ueda-4,0.0
2022-03-07 06:30:00,customer_2,0.0
2022-03-07 06:30:00,customer_1,0.0
2022-03-07 06:30:00,musashi-ueda-1,0.0
2022-03-07 06:30:00,musashi-ueda-3,0.0
2022-03-07 06:30:00,musashi-ueda-6,0.0
2022-03-07 07:00:00,musashi-ueda-1,4.294426996919257
2022-03-07 07:00:00,musashi-ueda-3,4.294426996919257
2022-03-07 07:00:00,musashi-ueda-5,4.095915215718766
2022-03-07 07:00:00,PowerU,4.708950955601075
2022-03-07 07:00:00,musashi-ueda-2,4.294426996919257
2022-03-07 07:00:00,musashi-ueda-4,4.491979419223374
2022-03-07 07:00:00,customer_2,4.294426996919257
2022-03-07 07:00:00,musashi-ueda-6,4.491979419223374
2022-03-07 07:00:00,customer_1,4.236737941424664
2022-03-07 07:30:00,customer_1,14.10254582864757
2022-03-07 07:30:00,musashi-ueda-6,14.10254582864757
2022-03-07 07:30:00,musashi-ueda-2,16.01714256168832
2022-03-07 07:30:00,musashi-ueda-1,16.01714256168832
2022-03-07 07:30:00,musashi-ueda-4,13.681116654367608
2022-03-07 07:30:00,musashi-ueda-5,13.646092762804738
2022-03-07 07:30:00,musashi-ueda-3,13.24018696890004
2022-03-07 07:30:00,customer_2,16.01714256168832
2022-03-07 07:30:00,PowerU,13.24018696890004
2022-03-07 08:00:00,musashi-ueda-2,27.85603628960552
2022-03-07 08:00:00,musashi-ueda-1,24.55796162619679
2022-03-07 08:00:00,PowerU,27.85603628960552
2022-03-07 08:00:00,musashi-ueda-5,25.17099834330529
2022-03-07 08:00:00,musashi-ueda-3,27.03819628325949
2022-03-07 08:00:00,customer_1,26.91876450227796
2022-03-07 08:00:00,musashi-ueda-6,23.13966975645045
2022-03-07 08:00:00,customer_2,27.85603628960552
2022-03-07 08:00:00,musashi-ueda-4,25.17099834330529
2022-03-07 08:30:00,musashi-ueda-2,36.37067745582815
2022-03-07 08:30:00,musashi-ueda-5,34.8509666157358
2022-03-07 08:30:00,musashi-ueda-6,33.055272066824294
2022-03-07 08:30:00,PowerU,38.086070259250576
2022-03-07 08:30:00,musashi-ueda-1,33.001986009574445
2022-03-07 08:30:00,customer_2,33.001986009574445
2022-03-07 08:30:00,musashi-ueda-4,33.560189613854405
2022-03-07 08:30:00,musashi-ueda-3,34.8509666157358
2022-03-07 08:30:00,customer_1,36.37067745582815
2022-03-07 09:00:00,customer_2,48.07102381125766
2022-03-07 09:00:00,musashi-ueda-3,45.73281283847301
2022-03-07 09:00:00,musashi-ueda-2,45.73281283847301
2022-03-07 09:00:00,musashi-ueda-6,45.73281283847301
2022-03-07 09:00:00,customer_1,45.73281283847301
2022-03-07 09:00:00,musashi-ueda-5,43.20661615890464
2022-03-07 09:00:00,PowerU,45.73281283847301
2022-03-07 09:00:00,musashi-ueda-1,45.73281283847301
2022-03-07 09:00:00,musashi-ueda-4,45.73281283847301
2022-03-07 09:30:00,musashi-ueda-1,50.78176796471824
2022-03-07 09:30:00,musashi-ueda-5,51.73517983319682
2022-03-07 09:30:00,musashi-ueda-6,54.038387075222936
2022-03-07 09:30:00,customer_1,48.23412033554524
2022-03-07 09:30:00,customer_2,47.90970323840627
2022-03-07 09:30:00,musashi-ueda-4,47.90970323840627
2022-03-07 09:30:00,PowerU,45.88380808701967
2022-03-07 09:30:00,musashi-ueda-2,45.88380808701967
2022-03-07 09:30:00,musashi-ueda-3,51.73517983319682
2022-03-07 10:00:00,musashi-ueda-5,57.96744756161104
2022-03-07 10:00:00,PowerU,60.00860579247348
2022-03-07 10:00:00,musashi-ueda-1,61.909388805462605
2022-03-07 10:00:00,musashi-ueda-3,59.97901055564803
2022-03-07 10:00:00,musashi-ueda-2,62.88061653193277
2022-03-07 10:00:00,customer_2,61.028709702317606
2022-03-07 10:00:00,musashi-ueda-6,67.17133816040075
2022-03-07 10:00:00,musashi-ueda-4,59.97901055564803
2022-03-07 10:00:00,customer_1,49.81918292670002
2022-03-07 10:30:00,musashi-ueda-2,63.660801903455095
2022-03-07 10:30:00,musashi-ueda-5,65.93394875377919
2022-03-07 10:30:00,musashi-ueda-4,68.97406963357955
2022-03-07 10:30:00,musashi-ueda-6,65.93394875377919
2022-03-07 10:30:00,musashi-ueda-3,64.25829611979677
2022-03-07 10:30:00,musashi-ueda-1,64.25829611979677
2022-03-07 10:30:00,customer_1,59.810786264325344
2022-03-07 10:30:00,customer_2,69.83976308321984
2022-03-07 10:30:00,PowerU,59.810786264325344
2022-03-07 11:00:00,musashi-ueda-5,70.5541749481542
2022-03-07 11:00:00,customer_2,71.91371963358306
2022-03-07 11:00:00,musashi-ueda-2,67.39762622653765
2022-03-07 11:00:00,musashi-ueda-4,68.52804045844464
2022-03-07 11:00:00,PowerU,70.5541749481542
2022-03-07 11:00:00,musashi-ueda-1,71.01255112123607
2022-03-07 11:00:00,musashi-ueda-6,67.39762622653765
2022-03-07 11:00:00,musashi-ueda-3,74.03986000690017
2022-03-07 11:00:00,customer_1,70.5541749481542
2022-03-07 11:30:00,musashi-ueda-2,58.017022586948144
2022-03-07 11:30:00,PowerU,67.47746330295338
2022-03-07 11:30:00,musashi-ueda-4,73.28189097260764
2022-03-07 11:30:00,customer_1,74.97575471141516
2022-03-07 11:30:00,customer_2,72.8424756297114
2022-03-07 11:30:00,musashi-ueda-1,58.017022586948144
2022-03-07 11:30:00,musashi-ueda-3,73.28189097260764
2022-03-07 11:30:00,musashi-ueda-6,72.89388191190251
2022-03-07 11:30:00,musashi-ueda-5,72.89388191190251
2022-03-07 12:00:00,musashi-ueda-1,74.60743963970951
2022-03-07 12:00:00,musashi-ueda-6,78.54029653139557
2022-03-07 12:00:00,PowerU,73.83686505192759
2022-03-07 12:00:00,musashi-ueda-2,75.2437178159016
2022-03-07 12:00:00,musashi-ueda-3,76.21784943789267
2022-03-07 12:00:00,customer_1,76.21784943789267
2022-03-07 12:00:00,customer_2,66.39695314981144
2022-03-07 12:00:00,musashi-ueda-4,68.48297638986641
2022-03-07 12:00:00,musashi-ueda-5,68.48297638986641
2022-03-07 12:30:00,musashi-ueda-5,71.39111661318405
2022-03-07 12:30:00,musashi-ueda-2,69.87891700598162
2022-03-07 12:30:00,customer_2,73.86417799271977
2022-03-07 12:30:00,musashi-ueda-1,76.93482087223094
2022-03-07 12:30:00,customer_1,72.22891111001742
2022-03-07 12:30:00,musashi-ueda-3,71.39111661318405
2022-03-07 12:30:00,musashi-ueda-4,71.42627307847995
2022-03-07 12:30:00,PowerU,76.68749627914639
2022-03-07 12:30:00,musashi-ueda-6,71.42627307847995
2022-03-07 13:00:00,musashi-ueda-4,74.98466358566212
2022-03-07 13:00:00,musashi-ueda-1,72.14577968783287
2022-03-07 13:00:00,customer_1,73.49666370946717
2022-03-07 13:00:00,customer_2,75.99341216479243
2022-03-07 13:00:00,musashi-ueda-2,59.44165902375928
2022-03-07 13:00:00,musashi-ueda-3,75.99341216479243
2022-03-07 13:00:00,musashi-ueda-5,71.93376859248104
2022-03-07 13:00:00,PowerU,71.93376859248104
2022-03-07 13:00:00,musashi-ueda-6,73.49666370946717
2022-03-07 13:30:00,customer_1,71.88486892656871
2022-03-07 13:30:00,musashi-ueda-4,68.54856354048903
2022-03-07 13:30:00,customer_2,56.08214729737264
2022-03-07 13:30:00,musashi-ueda-5,56.08214729737264
2022-03-07 13:30:00,PowerU,63.52269593748177
2022-03-07 13:30:00,musashi-ueda-1,71.19274701404227
2022-03-07 13:30:00,musashi-ueda-6,71.91308862418875
2022-03-07 13:30:00,musashi-ueda-3,72.6777788813738
2022-03-07 13:30:00,musashi-ueda-2,71.91308862418875
2022-03-07 14:00:00,musashi-ueda-4,58.3271819469792
2022-03-07 14:00:00,customer_1,67.6188692574688
2022-03-07 14:00:00,musashi-ueda-5,62.462957241294845
2022-03-07 14:00:00,musashi-ueda-6,67.6188692574688
2022-03-07 14:00:00,customer_2,62.02050162453391
2022-03-07 14:00:00,musashi-ueda-1,62.462957241294845
2022-03-07 14:00:00,musashi-ueda-3,65.41504196205827
2022-03-07 14:00:00,PowerU,62.462957241294845
2022-03-07 14:00:00,musashi-ueda-2,66.43311229523702
2022-03-07 14:30:00,musashi-ueda-6,53.29419728601172
2022-03-07 14:30:00,customer_2,56.29583796321612
2022-03-07 14:30:00,customer_1,53.29419728601172
2022-03-07 14:30:00,musashi-ueda-4,56.29583796321612
2022-03-07 14:30:00,musashi-ueda-1,59.47093904120694
2022-03-07 14:30:00,PowerU,57.598393224875416
2022-03-07 14:30:00,musashi-ueda-2,59.47093904120694
2022-03-07 14:30:00,musashi-ueda-5,60.36494479023127
2022-03-07 14:30:00,musashi-ueda-3,56.304371175936495
2022-03-07 15:00:00,musashi-ueda-5,51.34786337146753
2022-03-07 15:00:00,musashi-ueda-4,46.84490573151097
2022-03-07 15:00:00,customer_1,56.86657454670178
2022-03-07 15:00:00,musashi-ueda-3,51.73827185312215
2022-03-07 15:00:00,musashi-ueda-1,46.84490573151097
2022-03-07 15:00:00,customer_2,53.39627669017998
2022-03-07 15:00:00,PowerU,53.39627669017998
2022-03-07 15:00:00,musashi-ueda-2,45.785251346768725
2022-03-07 15:00:00,musashi-ueda-6,51.73827185312215
2022-03-07 15:30:00,musashi-ueda-2,45.58706768475596
2022-03-07 15:30:00,customer_2,46.522606244365086
2022-03-07 15:30:00,musashi-ueda-1,45.58706768475596
2022-03-07 15:30:00,musashi-ueda-4,39.11197719948248
2022-03-07 15:30:00,musashi-ueda-5,39.61843584734365
2022-03-07 15:30:00,musashi-ueda-3,48.87526197440828
2022-03-07 15:30:00,musashi-ueda-6,45.58706768475596
2022-03-07 15:30:00,PowerU,39.11197719948248
2022-03-07 15:30:00,customer_1,44.307771860782445
2022-03-07 16:00:00,musashi-ueda-6,35.11077637249739
2022-03-07 16:00:00,musashi-ueda-4,32.21405763652228
2022-03-07 16:00:00,PowerU,32.21405763652228
2022-03-07 16:00:00,musashi-ueda-3,35.11077637249739
2022-03-07 16:00:00,musashi-ueda-1,34.68298204917548
2022-03-07 16:00:00,musashi-ueda-5,37.01003662983262
2022-03-07 16:00:00,musashi-ueda-2,41.65402154623561
2022-03-07 16:00:00,customer_2,36.22132907595427
2022-03-07 16:00:00,customer_1,33.533469024548964
2022-03-07 16:30:00,customer_2,26.465049170553783
2022-03-07 16:30:00,musashi-ueda-6,24.810533340263163
2022-03-07 16:30:00,musashi-ueda-1,26.953864367984107
2022-03-07 16:30:00,musashi-ueda-5,27.107987873999456
2022-03-07 16:30:00,musashi-ueda-2,23.80941964112953
2022-03-07 16:30:00,PowerU,23.607467356839525
2022-03-07 16:30:00,customer_1,25.976084299104024
2022-03-07 16:30:00,musashi-ueda-3,30.615001351526253
2022-03-07 16:30:00,musashi-ueda-4,27.107987873999456
2022-03-07 17:00:00,musashi-ueda-5,16.434010813836306
2022-03-07 17:00:00,customer_1,13.294553186409807
2022-03-07 17:00:00,musashi-ueda-6,15.78231743396704
2022-03-07 17:00:00,musashi-ueda-3,16.883629562786485
2022-03-07 17:00:00,musashi-ueda-2,15.78231743396704
2022-03-07 17:00:00,customer_2,13.367585911323108
2022-03-07 17:00:00,musashi-ueda-1,14.315688745463248
2022-03-07 17:00:00,PowerU,16.434010813836306
2022-03-07 17:00:00,musashi-ueda-4,15.99848635510233
2022-03-07 17:30:00,customer_2,5.158995535172993
2022-03-07 17:30:00,PowerU,5.334794305605024
2022-03-07 17:30:00,musashi-ueda-4,5.334794305605024
2022-03-07 17:30:00,musashi-ueda-2,5.137724388208403
2022-03-07 17:30:00,musashi-ueda-1,5.485587638657727
2022-03-07 17:30:00,customer_1,5.073306162690862
2022-03-07 17:30:00,musashi-ueda-3,5.487759371106202
2022-03-07 17:30:00,musashi-ueda-5,5.485587638657727
2022-03-07 17:30:00,musashi-ueda-6,5.485587638657727
2022-03-07 18:00:00,musashi-ueda-1,0.0
2022-03-07 18:00:00,musashi-ueda-3,0.0
2022-03-07 18:00:00,customer_2,0.0
2022-03-07 18:00:00,musashi-ueda-2,0.0
2022-03-07 18:00:00,PowerU,0.0
2022-03-07 18:00:00,musashi-ueda-6,0.0
2022-03-07 18:00:00,musashi-ueda-4,0.0
2022-03-07 18:00:00,musashi-ueda-5,0.0
2022-03-07 18:00:00,customer_1,0.0
2022-03-07 18:30:00,musashi-ueda-1,0.0
2022-03-07 18:30:00,musashi-ueda-5,0.0
2022-03-07 18:30:00,musashi-ueda-6,0.0
2022-03-07 18:30:00,musashi-ueda-3,0.0
2022-03-07 18:30:00,customer_1,0.0
2022-03-07 18:30:00,musashi-ueda-2,0.0
2022-03-07 18:30:00,musashi-ueda-4,0.0
2022-03-07 18:30:00,customer_2,0.0
2022-03-07 18:30:00,PowerU,0.0
2022-03-07 19:00:00,musashi-ueda-4,0.0
2022-03-07 19:00:00,musashi-ueda-6,0.0
2022-03-07 19:00:00,PowerU,0.0
2022-03-07 19:00:00,musashi-ueda-5,0.0
